# No              x0             py0            T            C            Stab              xh             pyh
00831 -3.07823799e-01 +2.23158421e+00  12.47887793    0.33289684 -4.91692656e+04 +1.10514738e+00 -1.16220101e+00
00832 -3.07794426e-01 +2.23168919e+00  12.47810916    0.33307865 -4.91716972e+04 +1.10510011e+00 -1.16215614e+00
00833 -3.07765033e-01 +2.23179426e+00  12.47733988    0.33326060 -4.91741322e+04 +1.10505281e+00 -1.16211123e+00
00834 -3.07735618e-01 +2.23189942e+00  12.47657008    0.33344268 -4.91765706e+04 +1.10500548e+00 -1.16206630e+00
00835 -3.07706184e-01 +2.23200468e+00  12.47579977    0.33362489 -4.91790124e+04 +1.10495813e+00 -1.16202133e+00
00836 -3.07676729e-01 +2.23211003e+00  12.47502894    0.33380724 -4.91814576e+04 +1.10491074e+00 -1.16197632e+00
00837 -3.07647253e-01 +2.23221548e+00  12.47425760    0.33398973 -4.91839063e+04 +1.10486333e+00 -1.16193129e+00
00838 -3.07617757e-01 +2.23232101e+00  12.47348574    0.33417235 -4.91863584e+04 +1.10481590e+00 -1.16188622e+00
00839 -3.07588241e-01 +2.23242665e+00  12.47271337    0.33435511 -4.91888139e+04 +1.10476843e+00 -1.16184112e+00
00840 -3.07558703e-01 +2.23253237e+00  12.47194048    0.33453801 -4.91912729e+04 +1.10472093e+00 -1.16179599e+00
00841 -3.07529146e-01 +2.23263819e+00  12.47116708    0.33472104 -4.91937353e+04 +1.10467341e+00 -1.16175083e+00
00842 -3.07499567e-01 +2.23274411e+00  12.47039316    0.33490421 -4.91962012e+04 +1.10462586e+00 -1.16170564e+00
00843 -3.07469969e-01 +2.23285012e+00  12.46961873    0.33508752 -4.91986706e+04 +1.10457828e+00 -1.16166041e+00
00844 -3.07440349e-01 +2.23295622e+00  12.46884378    0.33527097 -4.92011434e+04 +1.10453068e+00 -1.16161515e+00
00845 -3.07410709e-01 +2.23306242e+00  12.46806831    0.33545455 -4.92036196e+04 +1.10448304e+00 -1.16156986e+00
00846 -3.07381049e-01 +2.23316871e+00  12.46729233    0.33563826 -4.92060994e+04 +1.10443538e+00 -1.16152453e+00
00847 -3.07351367e-01 +2.23327510e+00  12.46651583    0.33582212 -4.92085826e+04 +1.10438769e+00 -1.16147917e+00
00848 -3.07321665e-01 +2.23338158e+00  12.46573881    0.33600611 -4.92110693e+04 +1.10433997e+00 -1.16143378e+00
00849 -3.07291943e-01 +2.23348815e+00  12.46496128    0.33619024 -4.92135595e+04 +1.10429223e+00 -1.16138836e+00
00850 -3.07262200e-01 +2.23359483e+00  12.46418323    0.33637450 -4.92160531e+04 +1.10424445e+00 -1.16134291e+00
00851 -3.07232436e-01 +2.23370159e+00  12.46340466    0.33655891 -4.92185503e+04 +1.10419665e+00 -1.16129742e+00
00852 -3.07202651e-01 +2.23380845e+00  12.46262557    0.33674345 -4.92210509e+04 +1.10414882e+00 -1.16125190e+00
00853 -3.07172846e-01 +2.23391541e+00  12.46184596    0.33692813 -4.92235551e+04 +1.10410096e+00 -1.16120635e+00
00854 -3.07143020e-01 +2.23402246e+00  12.46106584    0.33711295 -4.92260628e+04 +1.10405307e+00 -1.16116077e+00
00855 -3.07113173e-01 +2.23412961e+00  12.46028519    0.33729790 -4.92285740e+04 +1.10400516e+00 -1.16111515e+00
00856 -3.07083306e-01 +2.23423685e+00  12.45950403    0.33748299 -4.92310887e+04 +1.10395722e+00 -1.16106950e+00
00857 -3.07053418e-01 +2.23434419e+00  12.45872234    0.33766822 -4.92336069e+04 +1.10390924e+00 -1.16102382e+00
00858 -3.07023509e-01 +2.23445163e+00  12.45794014    0.33785359 -4.92361287e+04 +1.10386124e+00 -1.16097810e+00
00859 -3.06993579e-01 +2.23455916e+00  12.45715742    0.33803910 -4.92386539e+04 +1.10381322e+00 -1.16093236e+00
00860 -3.06963629e-01 +2.23466678e+00  12.45637417    0.33822475 -4.92411828e+04 +1.10376516e+00 -1.16088658e+00
00861 -3.06933657e-01 +2.23477451e+00  12.45559041    0.33841053 -4.92437151e+04 +1.10371708e+00 -1.16084076e+00
00862 -3.06903665e-01 +2.23488232e+00  12.45480613    0.33859645 -4.92462510e+04 +1.10366897e+00 -1.16079492e+00
00863 -3.06873652e-01 +2.23499024e+00  12.45402132    0.33878251 -4.92487905e+04 +1.10362083e+00 -1.16074904e+00
00864 -3.06843618e-01 +2.23509825e+00  12.45323599    0.33896871 -4.92513335e+04 +1.10357266e+00 -1.16070313e+00
00865 -3.06813564e-01 +2.23520636e+00  12.45245015    0.33915505 -4.92538801e+04 +1.10352446e+00 -1.16065718e+00
00866 -3.06783488e-01 +2.23531456e+00  12.45166378    0.33934153 -4.92564302e+04 +1.10347624e+00 -1.16061121e+00
00867 -3.06753392e-01 +2.23542286e+00  12.45087688    0.33952815 -4.92589839e+04 +1.10342799e+00 -1.16056520e+00
00868 -3.06723275e-01 +2.23553126e+00  12.45008947    0.33971490 -4.92615412e+04 +1.10337971e+00 -1.16051916e+00
00869 -3.06693136e-01 +2.23563975e+00  12.44930153    0.33990180 -4.92641021e+04 +1.10333140e+00 -1.16047308e+00
00870 -3.06662977e-01 +2.23574834e+00  12.44851308    0.34008883 -4.92666666e+04 +1.10328306e+00 -1.16042697e+00
00871 -3.06632797e-01 +2.23585703e+00  12.44772409    0.34027601 -4.92692346e+04 +1.10323469e+00 -1.16038083e+00
00872 -3.06602596e-01 +2.23596581e+00  12.44693459    0.34046332 -4.92718062e+04 +1.10318630e+00 -1.16033466e+00
00873 -3.06572374e-01 +2.23607469e+00  12.44614456    0.34065077 -4.92743815e+04 +1.10313788e+00 -1.16028845e+00
00874 -3.06542132e-01 +2.23618367e+00  12.44535401    0.34083837 -4.92769603e+04 +1.10308943e+00 -1.16024221e+00
00875 -3.06511868e-01 +2.23629275e+00  12.44456293    0.34102610 -4.92795427e+04 +1.10304095e+00 -1.16019594e+00
00876 -3.06481583e-01 +2.23640192e+00  12.44377133    0.34121397 -4.92821288e+04 +1.10299244e+00 -1.16014964e+00
00877 -3.06451277e-01 +2.23651119e+00  12.44297921    0.34140199 -4.92847185e+04 +1.10294391e+00 -1.16010330e+00
00878 -3.06420950e-01 +2.23662056e+00  12.44218656    0.34159014 -4.92873118e+04 +1.10289534e+00 -1.16005692e+00
00879 -3.06390602e-01 +2.23673002e+00  12.44139339    0.34177843 -4.92899087e+04 +1.10284675e+00 -1.16001052e+00
00880 -3.06360233e-01 +2.23683959e+00  12.44059969    0.34196686 -4.92925093e+04 +1.10279813e+00 -1.15996408e+00
00881 -3.06329843e-01 +2.23694925e+00  12.43980546    0.34215544 -4.92951134e+04 +1.10274948e+00 -1.15991761e+00
00882 -3.06299432e-01 +2.23705901e+00  12.43901071    0.34234415 -4.92977213e+04 +1.10270081e+00 -1.15987111e+00
00883 -3.06269000e-01 +2.23716887e+00  12.43821544    0.34253301 -4.93003328e+04 +1.10265210e+00 -1.15982457e+00
00884 -3.06238547e-01 +2.23727882e+00  12.43741963    0.34272200 -4.93029479e+04 +1.10260337e+00 -1.15977800e+00
00885 -3.06208073e-01 +2.23738888e+00  12.43662331    0.34291114 -4.93055667e+04 +1.10255461e+00 -1.15973140e+00
00886 -3.06177577e-01 +2.23749903e+00  12.43582645    0.34310042 -4.93081891e+04 +1.10250582e+00 -1.15968476e+00
00887 -3.06147061e-01 +2.23760928e+00  12.43502907    0.34328983 -4.93108153e+04 +1.10245700e+00 -1.15963809e+00
00888 -3.06116523e-01 +2.23771963e+00  12.43423116    0.34347939 -4.93134451e+04 +1.10240815e+00 -1.15959138e+00
00889 -3.06085964e-01 +2.23783008e+00  12.43343272    0.34366909 -4.93160785e+04 +1.10235928e+00 -1.15954465e+00
00890 -3.06055384e-01 +2.23794063e+00  12.43263376    0.34385894 -4.93187157e+04 +1.10231038e+00 -1.15949788e+00
00891 -3.06024783e-01 +2.23805127e+00  12.43183427    0.34404892 -4.93213565e+04 +1.10226145e+00 -1.15945107e+00
00892 -3.05994161e-01 +2.23816202e+00  12.43103425    0.34423904 -4.93240010e+04 +1.10221248e+00 -1.15940424e+00
00893 -3.05963517e-01 +2.23827286e+00  12.43023370    0.34442931 -4.93266493e+04 +1.10216350e+00 -1.15935737e+00
00894 -3.05932852e-01 +2.23838381e+00  12.42943263    0.34461972 -4.93293012e+04 +1.10211448e+00 -1.15931046e+00
00895 -3.05902166e-01 +2.23849485e+00  12.42863102    0.34481027 -4.93319568e+04 +1.10206543e+00 -1.15926353e+00
00896 -3.05871459e-01 +2.23860599e+00  12.42782889    0.34500096 -4.93346161e+04 +1.10201636e+00 -1.15921656e+00
00897 -3.05840731e-01 +2.23871723e+00  12.42702623    0.34519179 -4.93372792e+04 +1.10196726e+00 -1.15916955e+00
00898 -3.05809981e-01 +2.23882857e+00  12.42622303    0.34538277 -4.93399460e+04 +1.10191813e+00 -1.15912252e+00
00899 -3.05779210e-01 +2.23894002e+00  12.42541931    0.34557388 -4.93426165e+04 +1.10186897e+00 -1.15907544e+00
00900 -3.05748417e-01 +2.23905156e+00  12.42461506    0.34576514 -4.93452907e+04 +1.10181978e+00 -1.15902834e+00
00901 -3.05717604e-01 +2.23916320e+00  12.42381028    0.34595655 -4.93479686e+04 +1.10177057e+00 -1.15898120e+00
00902 -3.05686769e-01 +2.23927494e+00  12.42300497    0.34614809 -4.93506503e+04 +1.10172132e+00 -1.15893403e+00
00903 -3.05655913e-01 +2.23938678e+00  12.42219912    0.34633978 -4.93533358e+04 +1.10167205e+00 -1.15888683e+00
00904 -3.05625035e-01 +2.23949872e+00  12.42139275    0.34653161 -4.93560250e+04 +1.10162275e+00 -1.15883959e+00
00905 -3.05594136e-01 +2.23961076e+00  12.42058584    0.34672358 -4.93587179e+04 +1.10157342e+00 -1.15879231e+00
00906 -3.05563216e-01 +2.23972290e+00  12.41977841    0.34691570 -4.93614147e+04 +1.10152406e+00 -1.15874501e+00
00907 -3.05532274e-01 +2.23983514e+00  12.41897044    0.34710795 -4.93641151e+04 +1.10147467e+00 -1.15869767e+00
00908 -3.05501311e-01 +2.23994748e+00  12.41816194    0.34730036 -4.93668194e+04 +1.10142526e+00 -1.15865030e+00
00909 -3.05470326e-01 +2.24005992e+00  12.41735291    0.34749290 -4.93695274e+04 +1.10137581e+00 -1.15860289e+00
00910 -3.05439320e-01 +2.24017247e+00  12.41654335    0.34768559 -4.93722392e+04 +1.10132634e+00 -1.15855545e+00
00911 -3.05408293e-01 +2.24028511e+00  12.41573325    0.34787842 -4.93749548e+04 +1.10127684e+00 -1.15850797e+00
00912 -3.05377244e-01 +2.24039786e+00  12.41492262    0.34807139 -4.93776742e+04 +1.10122731e+00 -1.15846046e+00
00913 -3.05346174e-01 +2.24051070e+00  12.41411146    0.34826451 -4.93803973e+04 +1.10117775e+00 -1.15841292e+00
00914 -3.05315082e-01 +2.24062365e+00  12.41329976    0.34845777 -4.93831243e+04 +1.10112817e+00 -1.15836535e+00
00915 -3.05283969e-01 +2.24073670e+00  12.41248753    0.34865118 -4.93858551e+04 +1.10107855e+00 -1.15831774e+00
00916 -3.05252834e-01 +2.24084985e+00  12.41167477    0.34884473 -4.93885897e+04 +1.10102891e+00 -1.15827009e+00
00917 -3.05221678e-01 +2.24096310e+00  12.41086148    0.34903842 -4.93913281e+04 +1.10097923e+00 -1.15822241e+00
00918 -3.05190500e-01 +2.24107645e+00  12.41004765    0.34923226 -4.93940703e+04 +1.10092953e+00 -1.15817470e+00
00919 -3.05159301e-01 +2.24118991e+00  12.40923328    0.34942624 -4.93968163e+04 +1.10087980e+00 -1.15812696e+00
00920 -3.05128080e-01 +2.24130346e+00  12.40841838    0.34962037 -4.93995662e+04 +1.10083005e+00 -1.15807918e+00
00921 -3.05096838e-01 +2.24141712e+00  12.40760295    0.34981464 -4.94023199e+04 +1.10078026e+00 -1.15803136e+00
00922 -3.05065574e-01 +2.24153088e+00  12.40678698    0.35000905 -4.94050775e+04 +1.10073044e+00 -1.15798352e+00
00923 -3.05034289e-01 +2.24164474e+00  12.40597047    0.35020361 -4.94078389e+04 +1.10068060e+00 -1.15793563e+00
00924 -3.05002982e-01 +2.24175871e+00  12.40515343    0.35039831 -4.94106041e+04 +1.10063073e+00 -1.15788772e+00
00925 -3.04971653e-01 +2.24187277e+00  12.40433586    0.35059316 -4.94133732e+04 +1.10058083e+00 -1.15783977e+00
00926 -3.04940303e-01 +2.24198694e+00  12.40351775    0.35078815 -4.94161462e+04 +1.10053090e+00 -1.15779179e+00
00927 -3.04908931e-01 +2.24210121e+00  12.40269910    0.35098329 -4.94189230e+04 +1.10048094e+00 -1.15774377e+00
00928 -3.04877537e-01 +2.24221558e+00  12.40187991    0.35117857 -4.94217037e+04 +1.10043095e+00 -1.15769572e+00
00929 -3.04846122e-01 +2.24233006e+00  12.40106019    0.35137400 -4.94244883e+04 +1.10038094e+00 -1.15764763e+00
00930 -3.04814685e-01 +2.24244464e+00  12.40023993    0.35156957 -4.94272767e+04 +1.10033089e+00 -1.15759951e+00
00931 -3.04783227e-01 +2.24255932e+00  12.39941914    0.35176529 -4.94300691e+04 +1.10028082e+00 -1.15755135e+00
00932 -3.04751746e-01 +2.24267411e+00  12.39859781    0.35196116 -4.94328653e+04 +1.10023072e+00 -1.15750317e+00
00933 -3.04720245e-01 +2.24278899e+00  12.39777594    0.35215716 -4.94356654e+04 +1.10018059e+00 -1.15745494e+00
00934 -3.04688721e-01 +2.24290398e+00  12.39695353    0.35235332 -4.94384695e+04 +1.10013043e+00 -1.15740668e+00
00935 -3.04657176e-01 +2.24301908e+00  12.39613058    0.35254962 -4.94412774e+04 +1.10008024e+00 -1.15735839e+00
00936 -3.04625608e-01 +2.24313428e+00  12.39530710    0.35274607 -4.94440892e+04 +1.10003002e+00 -1.15731007e+00
00937 -3.04594020e-01 +2.24324958e+00  12.39448307    0.35294266 -4.94469050e+04 +1.09997978e+00 -1.15726171e+00
00938 -3.04562409e-01 +2.24336498e+00  12.39365851    0.35313940 -4.94497247e+04 +1.09992950e+00 -1.15721331e+00
00939 -3.04530777e-01 +2.24348049e+00  12.39283341    0.35333628 -4.94525483e+04 +1.09987920e+00 -1.15716488e+00
00940 -3.04499122e-01 +2.24359610e+00  12.39200777    0.35353331 -4.94553758e+04 +1.09982887e+00 -1.15711642e+00
00941 -3.04467446e-01 +2.24371182e+00  12.39118159    0.35373049 -4.94582073e+04 +1.09977851e+00 -1.15706792e+00
00942 -3.04435749e-01 +2.24382764e+00  12.39035487    0.35392781 -4.94610427e+04 +1.09972812e+00 -1.15701939e+00
00943 -3.04404029e-01 +2.24394356e+00  12.38952762    0.35412528 -4.94638821e+04 +1.09967770e+00 -1.15697082e+00
00944 -3.04372287e-01 +2.24405959e+00  12.38869982    0.35432290 -4.94667254e+04 +1.09962726e+00 -1.15692222e+00
00945 -3.04340524e-01 +2.24417572e+00  12.38787148    0.35452066 -4.94695727e+04 +1.09957678e+00 -1.15687359e+00
00946 -3.04308739e-01 +2.24429196e+00  12.38704260    0.35471857 -4.94724239e+04 +1.09952628e+00 -1.15682492e+00
00947 -3.04276932e-01 +2.24440830e+00  12.38621318    0.35491662 -4.94752792e+04 +1.09947574e+00 -1.15677621e+00
00948 -3.04245103e-01 +2.24452474e+00  12.38538322    0.35511483 -4.94781383e+04 +1.09942518e+00 -1.15672747e+00
00949 -3.04213252e-01 +2.24464129e+00  12.38455271    0.35531318 -4.94810015e+04 +1.09937459e+00 -1.15667870e+00
00950 -3.04181379e-01 +2.24475795e+00  12.38372167    0.35551168 -4.94838687e+04 +1.09932397e+00 -1.15662989e+00
00951 -3.04149485e-01 +2.24487471e+00  12.38289009    0.35571032 -4.94867398e+04 +1.09927333e+00 -1.15658104e+00
00952 -3.04117568e-01 +2.24499157e+00  12.38205796    0.35590911 -4.94896149e+04 +1.09922265e+00 -1.15653217e+00
00953 -3.04085629e-01 +2.24510854e+00  12.38122529    0.35610805 -4.94924941e+04 +1.09917194e+00 -1.15648325e+00
00954 -3.04053669e-01 +2.24522562e+00  12.38039208    0.35630714 -4.94953772e+04 +1.09912121e+00 -1.15643431e+00
00955 -3.04021686e-01 +2.24534280e+00  12.37955832    0.35650637 -4.94982643e+04 +1.09907045e+00 -1.15638532e+00
00956 -3.03989682e-01 +2.24546008e+00  12.37872403    0.35670576 -4.95011555e+04 +1.09901965e+00 -1.15633631e+00
00957 -3.03957655e-01 +2.24557747e+00  12.37788919    0.35690529 -4.95040507e+04 +1.09896883e+00 -1.15628726e+00
00958 -3.03925607e-01 +2.24569497e+00  12.37705380    0.35710496 -4.95069499e+04 +1.09891798e+00 -1.15623817e+00
00959 -3.03893536e-01 +2.24581257e+00  12.37621788    0.35730479 -4.95098531e+04 +1.09886710e+00 -1.15618905e+00
00960 -3.03861444e-01 +2.24593028e+00  12.37538141    0.35750477 -4.95127604e+04 +1.09881620e+00 -1.15613989e+00
00961 -3.03829329e-01 +2.24604809e+00  12.37454439    0.35770489 -4.95156717e+04 +1.09876526e+00 -1.15609070e+00
00962 -3.03797193e-01 +2.24616601e+00  12.37370683    0.35790516 -4.95185871e+04 +1.09871430e+00 -1.15604148e+00
00963 -3.03765034e-01 +2.24628404e+00  12.37286873    0.35810558 -4.95215065e+04 +1.09866330e+00 -1.15599221e+00
00964 -3.03732853e-01 +2.24640217e+00  12.37203008    0.35830615 -4.95244299e+04 +1.09861228e+00 -1.15594292e+00
00965 -3.03700650e-01 +2.24652041e+00  12.37119089    0.35850686 -4.95273575e+04 +1.09856123e+00 -1.15589359e+00
00966 -3.03668425e-01 +2.24663876e+00  12.37035116    0.35870773 -4.95302891e+04 +1.09851015e+00 -1.15584422e+00
00967 -3.03636178e-01 +2.24675721e+00  12.36951087    0.35890874 -4.95332248e+04 +1.09845904e+00 -1.15579482e+00
00968 -3.03603909e-01 +2.24687577e+00  12.36867005    0.35910991 -4.95361645e+04 +1.09840790e+00 -1.15574539e+00
00969 -3.03571617e-01 +2.24699443e+00  12.36782867    0.35931122 -4.95391083e+04 +1.09835673e+00 -1.15569592e+00
00970 -3.03539303e-01 +2.24711320e+00  12.36698675    0.35951268 -4.95420563e+04 +1.09830553e+00 -1.15564641e+00
00971 -3.03506968e-01 +2.24723208e+00  12.36614429    0.35971429 -4.95450083e+04 +1.09825431e+00 -1.15559687e+00
00972 -3.03474610e-01 +2.24735107e+00  12.36530128    0.35991605 -4.95479644e+04 +1.09820305e+00 -1.15554729e+00
00973 -3.03442230e-01 +2.24747016e+00  12.36445772    0.36011796 -4.95509246e+04 +1.09815177e+00 -1.15549768e+00
00974 -3.03409827e-01 +2.24758936e+00  12.36361362    0.36032002 -4.95538890e+04 +1.09810046e+00 -1.15544804e+00
00975 -3.03377403e-01 +2.24770867e+00  12.36276897    0.36052223 -4.95568574e+04 +1.09804912e+00 -1.15539836e+00
00976 -3.03344956e-01 +2.24782808e+00  12.36192377    0.36072458 -4.95598300e+04 +1.09799775e+00 -1.15534864e+00
00977 -3.03312487e-01 +2.24794761e+00  12.36107802    0.36092709 -4.95628067e+04 +1.09794635e+00 -1.15529889e+00
00978 -3.03279995e-01 +2.24806724e+00  12.36023173    0.36112975 -4.95657875e+04 +1.09789492e+00 -1.15524910e+00
00979 -3.03247482e-01 +2.24818697e+00  12.35938489    0.36133256 -4.95687725e+04 +1.09784346e+00 -1.15519928e+00
00980 -3.03214946e-01 +2.24830682e+00  12.35853750    0.36153552 -4.95717616e+04 +1.09779198e+00 -1.15514942e+00
00981 -3.03182388e-01 +2.24842677e+00  12.35768956    0.36173862 -4.95747548e+04 +1.09774046e+00 -1.15509953e+00
00982 -3.03149807e-01 +2.24854684e+00  12.35684108    0.36194188 -4.95777522e+04 +1.09768892e+00 -1.15504960e+00
00983 -3.03117204e-01 +2.24866701e+00  12.35599204    0.36214529 -4.95807538e+04 +1.09763735e+00 -1.15499964e+00
00984 -3.03084579e-01 +2.24878728e+00  12.35514246    0.36234885 -4.95837595e+04 +1.09758575e+00 -1.15494964e+00
00985 -3.03051932e-01 +2.24890767e+00  12.35429233    0.36255256 -4.95867694e+04 +1.09753411e+00 -1.15489960e+00
00986 -3.03019262e-01 +2.24902817e+00  12.35344165    0.36275642 -4.95897835e+04 +1.09748246e+00 -1.15484953e+00
00987 -3.02986570e-01 +2.24914877e+00  12.35259042    0.36296043 -4.95928018e+04 +1.09743077e+00 -1.15479943e+00
00988 -3.02953855e-01 +2.24926948e+00  12.35173864    0.36316460 -4.95958242e+04 +1.09737905e+00 -1.15474929e+00
00989 -3.02921118e-01 +2.24939031e+00  12.35088631    0.36336891 -4.95988508e+04 +1.09732730e+00 -1.15469911e+00
00990 -3.02888359e-01 +2.24951124e+00  12.35003343    0.36357337 -4.96018817e+04 +1.09727553e+00 -1.15464890e+00
00991 -3.02855577e-01 +2.24963228e+00  12.34918000    0.36377799 -4.96049167e+04 +1.09722372e+00 -1.15459865e+00
00992 -3.02822773e-01 +2.24975342e+00  12.34832602    0.36398276 -4.96079559e+04 +1.09717189e+00 -1.15454837e+00
00993 -3.02789946e-01 +2.24987468e+00  12.34747149    0.36418767 -4.96109994e+04 +1.09712002e+00 -1.15449805e+00
00994 -3.02757097e-01 +2.24999605e+00  12.34661640    0.36439274 -4.96140471e+04 +1.09706813e+00 -1.15444770e+00
00995 -3.02724225e-01 +2.25011753e+00  12.34576077    0.36459797 -4.96170990e+04 +1.09701621e+00 -1.15439731e+00
00996 -3.02691331e-01 +2.25023911e+00  12.34490458    0.36480334 -4.96201551e+04 +1.09696426e+00 -1.15434689e+00
00997 -3.02658415e-01 +2.25036081e+00  12.34404785    0.36500886 -4.96232154e+04 +1.09691228e+00 -1.15429643e+00
00998 -3.02625476e-01 +2.25048262e+00  12.34319056    0.36521454 -4.96262800e+04 +1.09686027e+00 -1.15424593e+00
00999 -3.02592514e-01 +2.25060453e+00  12.34233272    0.36542037 -4.96293489e+04 +1.09680824e+00 -1.15419540e+00
01000 -3.02559530e-01 +2.25072656e+00  12.34147433    0.36562635 -4.96324220e+04 +1.09675617e+00 -1.15414483e+00
01001 -3.02526523e-01 +2.25084869e+00  12.34061538    0.36583248 -4.96354993e+04 +1.09670407e+00 -1.15409423e+00
01002 -3.02493494e-01 +2.25097094e+00  12.33975589    0.36603877 -4.96385809e+04 +1.09665195e+00 -1.15404359e+00
01003 -3.02460442e-01 +2.25109330e+00  12.33889584    0.36624521 -4.96416668e+04 +1.09659980e+00 -1.15399291e+00
01004 -3.02427368e-01 +2.25121576e+00  12.33803523    0.36645180 -4.96447569e+04 +1.09654761e+00 -1.15394220e+00
01005 -3.02394271e-01 +2.25133834e+00  12.33717408    0.36665854 -4.96478514e+04 +1.09649540e+00 -1.15389146e+00
01006 -3.02361152e-01 +2.25146103e+00  12.33631237    0.36686544 -4.96509501e+04 +1.09644316e+00 -1.15384068e+00
01007 -3.02328010e-01 +2.25158383e+00  12.33545010    0.36707248 -4.96540531e+04 +1.09639089e+00 -1.15378986e+00
01008 -3.02294845e-01 +2.25170674e+00  12.33458729    0.36727968 -4.96571604e+04 +1.09633859e+00 -1.15373900e+00
01009 -3.02261657e-01 +2.25182976e+00  12.33372392    0.36748704 -4.96602720e+04 +1.09628626e+00 -1.15368811e+00
01010 -3.02228447e-01 +2.25195289e+00  12.33285999    0.36769455 -4.96633879e+04 +1.09623391e+00 -1.15363719e+00
01011 -3.02195215e-01 +2.25207613e+00  12.33199551    0.36790221 -4.96665081e+04 +1.09618152e+00 -1.15358623e+00
01012 -3.02161959e-01 +2.25219949e+00  12.33113048    0.36811002 -4.96696326e+04 +1.09612910e+00 -1.15353523e+00
01013 -3.02128681e-01 +2.25232295e+00  12.33026489    0.36831799 -4.96727615e+04 +1.09607666e+00 -1.15348419e+00
01014 -3.02095380e-01 +2.25244653e+00  12.32939874    0.36852611 -4.96758947e+04 +1.09602418e+00 -1.15343312e+00
01015 -3.02062057e-01 +2.25257022e+00  12.32853204    0.36873438 -4.96790322e+04 +1.09597168e+00 -1.15338202e+00
01016 -3.02028711e-01 +2.25269402e+00  12.32766479    0.36894281 -4.96821740e+04 +1.09591915e+00 -1.15333088e+00
01017 -3.01995342e-01 +2.25281793e+00  12.32679698    0.36915139 -4.96853202e+04 +1.09586659e+00 -1.15327970e+00
01018 -3.01961950e-01 +2.25294196e+00  12.32592861    0.36936013 -4.96884708e+04 +1.09581400e+00 -1.15322848e+00
01019 -3.01928536e-01 +2.25306610e+00  12.32505969    0.36956902 -4.96916257e+04 +1.09576138e+00 -1.15317723e+00
01020 -3.01895099e-01 +2.25319034e+00  12.32419021    0.36977806 -4.96947850e+04 +1.09570873e+00 -1.15312595e+00
01021 -3.01861639e-01 +2.25331470e+00  12.32332018    0.36998726 -4.96979486e+04 +1.09565605e+00 -1.15307463e+00
01022 -3.01828156e-01 +2.25343918e+00  12.32244959    0.37019661 -4.97011166e+04 +1.09560334e+00 -1.15302327e+00
01023 -3.01794650e-01 +2.25356376e+00  12.32157844    0.37040611 -4.97042890e+04 +1.09555061e+00 -1.15297187e+00
01024 -3.01761122e-01 +2.25368846e+00  12.32070673    0.37061577 -4.97074658e+04 +1.09549784e+00 -1.15292044e+00
01025 -3.01727571e-01 +2.25381327e+00  12.31983447    0.37082559 -4.97106469e+04 +1.09544505e+00 -1.15286897e+00
01026 -3.01693997e-01 +2.25393820e+00  12.31896165    0.37103556 -4.97138325e+04 +1.09539222e+00 -1.15281747e+00
01027 -3.01660400e-01 +2.25406324e+00  12.31808827    0.37124568 -4.97170224e+04 +1.09533937e+00 -1.15276593e+00
01028 -3.01626780e-01 +2.25418839e+00  12.31721434    0.37145596 -4.97202168e+04 +1.09528649e+00 -1.15271435e+00
01029 -3.01593137e-01 +2.25431365e+00  12.31633984    0.37166640 -4.97234156e+04 +1.09523357e+00 -1.15266274e+00
01030 -3.01559472e-01 +2.25443902e+00  12.31546479    0.37187699 -4.97266187e+04 +1.09518063e+00 -1.15261109e+00
01031 -3.01525783e-01 +2.25456451e+00  12.31458918    0.37208773 -4.97298264e+04 +1.09512766e+00 -1.15255941e+00
01032 -3.01492072e-01 +2.25469012e+00  12.31371302    0.37229863 -4.97330384e+04 +1.09507466e+00 -1.15250768e+00
01033 -3.01458337e-01 +2.25481584e+00  12.31283629    0.37250969 -4.97362549e+04 +1.09502163e+00 -1.15245593e+00
01034 -3.01424580e-01 +2.25494167e+00  12.31195900    0.37272090 -4.97394758e+04 +1.09496858e+00 -1.15240413e+00
01035 -3.01390800e-01 +2.25506761e+00  12.31108116    0.37293226 -4.97427012e+04 +1.09491549e+00 -1.15235230e+00
01036 -3.01356997e-01 +2.25519367e+00  12.31020275    0.37314378 -4.97459310e+04 +1.09486237e+00 -1.15230043e+00
01037 -3.01323171e-01 +2.25531984e+00  12.30932379    0.37335546 -4.97491652e+04 +1.09480923e+00 -1.15224853e+00
01038 -3.01289322e-01 +2.25544613e+00  12.30844427    0.37356729 -4.97524040e+04 +1.09475605e+00 -1.15219659e+00
01039 -3.01255449e-01 +2.25557253e+00  12.30756418    0.37377928 -4.97556472e+04 +1.09470285e+00 -1.15214461e+00
01040 -3.01221554e-01 +2.25569904e+00  12.30668354    0.37399143 -4.97588949e+04 +1.09464962e+00 -1.15209260e+00
01041 -3.01187636e-01 +2.25582567e+00  12.30580233    0.37420373 -4.97621470e+04 +1.09459635e+00 -1.15204055e+00
01042 -3.01153695e-01 +2.25595242e+00  12.30492057    0.37441619 -4.97654037e+04 +1.09454306e+00 -1.15198846e+00
01043 -3.01119731e-01 +2.25607928e+00  12.30403824    0.37462880 -4.97686648e+04 +1.09448974e+00 -1.15193634e+00
01044 -3.01085743e-01 +2.25620625e+00  12.30315536    0.37484157 -4.97719304e+04 +1.09443639e+00 -1.15188417e+00
01045 -3.01051733e-01 +2.25633334e+00  12.30227191    0.37505450 -4.97752006e+04 +1.09438301e+00 -1.15183198e+00
