# No              x0             py0            T            C            Stab              xh             pyh
00827 +4.94137575e+00 -5.24388095e+00  27.93142443  -30.08312564 +7.45014899e+03 -7.19416278e-05 -1.66824529e+02
00828 +4.93754978e+00 -5.23993189e+00  27.93109800  -30.03788039 +7.41869122e+03 -7.21081802e-05 -1.66631828e+02
00829 +4.93372470e+00 -5.23598395e+00  27.93077071  -29.99268258 +7.38759301e+03 -7.22752183e-05 -1.66439235e+02
00830 +4.92990049e+00 -5.23203714e+00  27.93044255  -29.94753207 +7.35639030e+03 -7.24427439e-05 -1.66246749e+02
00831 +4.92607715e+00 -5.22809143e+00  27.93011351  -29.90242873 +7.32522904e+03 -7.26107589e-05 -1.66054371e+02
00832 +4.92225466e+00 -5.22414682e+00  27.92978360  -29.85737240 +7.29416601e+03 -7.27792653e-05 -1.65862099e+02
00833 +4.91843301e+00 -5.22020331e+00  27.92945281  -29.81236296 +7.26304967e+03 -7.29482648e-05 -1.65669934e+02
00834 +4.91461220e+00 -5.21626087e+00  27.92912113  -29.76740027 +7.23221770e+03 -7.31177596e-05 -1.65477876e+02
00835 +4.91079221e+00 -5.21231951e+00  27.92878857  -29.72248418 +7.20134432e+03 -7.32877514e-05 -1.65285923e+02
00836 +4.90697303e+00 -5.20837920e+00  27.92845511  -29.67761456 +7.17040788e+03 -7.34582424e-05 -1.65094077e+02
00837 +4.90315466e+00 -5.20443995e+00  27.92812076  -29.63279126 +7.13969240e+03 -7.36292344e-05 -1.64902337e+02
00838 +4.89933707e+00 -5.20050173e+00  27.92778550  -29.58801415 +7.10889886e+03 -7.38007294e-05 -1.64710702e+02
00839 +4.89552027e+00 -5.19656455e+00  27.92744935  -29.54328307 +7.07814388e+03 -7.39727294e-05 -1.64519173e+02
00840 +4.89170423e+00 -5.19262838e+00  27.92711228  -29.49859790 +7.04753783e+03 -7.41452365e-05 -1.64327749e+02
00841 +4.88788895e+00 -5.18869322e+00  27.92677430  -29.45395848 +7.01695679e+03 -7.43182526e-05 -1.64136430e+02
00842 +4.88407442e+00 -5.18475906e+00  27.92643541  -29.40936467 +6.98643539e+03 -7.44917797e-05 -1.63945216e+02
00843 +4.88026063e+00 -5.18082589e+00  27.92609560  -29.36481633 +6.95601184e+03 -7.46658200e-05 -1.63754106e+02
00844 +4.87644755e+00 -5.17689369e+00  27.92575486  -29.32031331 +6.92557539e+03 -7.48403754e-05 -1.63563101e+02
00845 +4.87263520e+00 -5.17296246e+00  27.92541320  -29.27585546 +6.89514415e+03 -7.50154481e-05 -1.63372199e+02
00846 +4.86882354e+00 -5.16903218e+00  27.92507060  -29.23144265 +6.86480795e+03 -7.51910401e-05 -1.63181402e+02
00847 +4.86501257e+00 -5.16510285e+00  27.92472707  -29.18707472 +6.83455653e+03 -7.53671534e-05 -1.62990708e+02
00848 +4.86120228e+00 -5.16117444e+00  27.92438260  -29.14275153 +6.80431243e+03 -7.55437903e-05 -1.62800117e+02
00849 +4.85739266e+00 -5.15724696e+00  27.92403718  -29.09847292 +6.77420249e+03 -7.57209528e-05 -1.62609630e+02
00850 +4.85358369e+00 -5.15332039e+00  27.92369081  -29.05423875 +6.74409853e+03 -7.58986430e-05 -1.62419245e+02
00851 +4.84977536e+00 -5.14939472e+00  27.92334349  -29.01004886 +6.71397041e+03 -7.60768631e-05 -1.62228963e+02
00852 +4.84596766e+00 -5.14546993e+00  27.92299521  -28.96590312 +6.68393116e+03 -7.62556154e-05 -1.62038783e+02
00853 +4.84216058e+00 -5.14154602e+00  27.92264597  -28.92180136 +6.65395495e+03 -7.64349018e-05 -1.61848706e+02
00854 +4.83835411e+00 -5.13762297e+00  27.92229576  -28.87774344 +6.62415271e+03 -7.66147247e-05 -1.61658730e+02
00855 +4.83454823e+00 -5.13370077e+00  27.92194458  -28.83372920 +6.59422406e+03 -7.67950862e-05 -1.61468856e+02
00856 +4.83074293e+00 -5.12977941e+00  27.92159242  -28.78975848 +6.56444239e+03 -7.69759885e-05 -1.61279083e+02
00857 +4.82693819e+00 -5.12585887e+00  27.92123928  -28.74583114 +6.53473545e+03 -7.71574340e-05 -1.61089412e+02
00858 +4.82313402e+00 -5.12193915e+00  27.92088516  -28.70194702 +6.50501356e+03 -7.73394247e-05 -1.60899841e+02
00859 +4.81933038e+00 -5.11802024e+00  27.92053005  -28.65810597 +6.47533858e+03 -7.75219631e-05 -1.60710371e+02
00860 +4.81552727e+00 -5.11410211e+00  27.92017394  -28.61430782 +6.44569581e+03 -7.77050513e-05 -1.60521001e+02
00861 +4.81172468e+00 -5.11018476e+00  27.91981684  -28.57055241 +6.41612095e+03 -7.78886916e-05 -1.60331731e+02
00862 +4.80792259e+00 -5.10626818e+00  27.91945873  -28.52683960 +6.38667072e+03 -7.80728865e-05 -1.60142561e+02
00863 +4.80412099e+00 -5.10235234e+00  27.91909961  -28.48316923 +6.35714528e+03 -7.82576381e-05 -1.59953490e+02
00864 +4.80031986e+00 -5.09843725e+00  27.91873948  -28.43954112 +6.32770433e+03 -7.84429488e-05 -1.59764519e+02
00865 +4.79651920e+00 -5.09452288e+00  27.91837833  -28.39595513 +6.29843555e+03 -7.86288210e-05 -1.59575646e+02
00866 +4.79271898e+00 -5.09060923e+00  27.91801616  -28.35241108 +6.26901812e+03 -7.88152570e-05 -1.59386872e+02
00867 +4.78891920e+00 -5.08669627e+00  27.91765296  -28.30890882 +6.23979854e+03 -7.90022593e-05 -1.59198196e+02
00868 +4.78511984e+00 -5.08278400e+00  27.91728872  -28.26544819 +6.21052303e+03 -7.91898302e-05 -1.59009619e+02
00869 +4.78132088e+00 -5.07887240e+00  27.91692345  -28.22202901 +6.18145567e+03 -7.93779722e-05 -1.58821139e+02
00870 +4.77752232e+00 -5.07496146e+00  27.91655713  -28.17865112 +6.15222741e+03 -7.95666876e-05 -1.58632757e+02
00871 +4.77372413e+00 -5.07105117e+00  27.91618977  -28.13531436 +6.12323613e+03 -7.97559790e-05 -1.58444471e+02
00872 +4.76992631e+00 -5.06714151e+00  27.91582135  -28.09201856 +6.09418367e+03 -7.99458489e-05 -1.58256283e+02
00873 +4.76612883e+00 -5.06323246e+00  27.91545187  -28.04876355 +6.06519298e+03 -8.01362996e-05 -1.58068191e+02
00874 +4.76233168e+00 -5.05932402e+00  27.91508132  -28.00554916 +6.03634397e+03 -8.03273338e-05 -1.57880195e+02
00875 +4.75853485e+00 -5.05541616e+00  27.91470971  -27.96237523 +6.00736026e+03 -8.05189539e-05 -1.57692295e+02
00876 +4.75473832e+00 -5.05150888e+00  27.91433702  -27.91924156 +5.97857881e+03 -8.07111624e-05 -1.57504491e+02
00877 +4.75094208e+00 -5.04760215e+00  27.91396325  -27.87614801 +5.94978932e+03 -8.09039620e-05 -1.57316782e+02
00878 +4.74714611e+00 -5.04369598e+00  27.91358839  -27.83309439 +5.92107971e+03 -8.10973553e-05 -1.57129167e+02
00879 +4.74335040e+00 -5.03979033e+00  27.91321244  -27.79008052 +5.89237308e+03 -8.12913447e-05 -1.56941648e+02
00880 +4.73955492e+00 -5.03588519e+00  27.91283540  -27.74710623 +5.86372860e+03 -8.14859330e-05 -1.56754223e+02
00881 +4.73575967e+00 -5.03198055e+00  27.91245725  -27.70417135 +5.83507631e+03 -8.16811228e-05 -1.56566891e+02
00882 +4.73196463e+00 -5.02807640e+00  27.91207799  -27.66127569 +5.80650356e+03 -8.18769167e-05 -1.56379653e+02
00883 +4.72816977e+00 -5.02417271e+00  27.91169761  -27.61841908 +5.77802154e+03 -8.20733174e-05 -1.56192509e+02
00884 +4.72437509e+00 -5.02026948e+00  27.91131612  -27.57560133 +5.74958275e+03 -8.22703276e-05 -1.56005457e+02
00885 +4.72058057e+00 -5.01636668e+00  27.91093350  -27.53282226 +5.72121654e+03 -8.24679500e-05 -1.55818498e+02
00886 +4.71678619e+00 -5.01246430e+00  27.91054975  -27.49008170 +5.69282006e+03 -8.26661874e-05 -1.55631631e+02
00887 +4.71299193e+00 -5.00856233e+00  27.91016485  -27.44737944 +5.66444088e+03 -8.28650425e-05 -1.55444855e+02
00888 +4.70919778e+00 -5.00466074e+00  27.90977882  -27.40471532 +5.63619367e+03 -8.30645181e-05 -1.55258172e+02
00889 +4.70540372e+00 -5.00075952e+00  27.90939163  -27.36208913 +5.60791816e+03 -8.32646170e-05 -1.55071579e+02
00890 +4.70160973e+00 -4.99685866e+00  27.90900329  -27.31950070 +5.57981105e+03 -8.34653420e-05 -1.54885077e+02
00891 +4.69781579e+00 -4.99295813e+00  27.90861378  -27.27694983 +5.55162354e+03 -8.36666960e-05 -1.54698665e+02
00892 +4.69402189e+00 -4.98905792e+00  27.90822310  -27.23443632 +5.52358820e+03 -8.38686818e-05 -1.54512343e+02
00893 +4.69022800e+00 -4.98515802e+00  27.90783125  -27.19196000 +5.49550472e+03 -8.40713023e-05 -1.54326111e+02
00894 +4.68643411e+00 -4.98125840e+00  27.90743821  -27.14952066 +5.46744734e+03 -8.42745604e-05 -1.54139968e+02
00895 +4.68264020e+00 -4.97735904e+00  27.90704399  -27.10711811 +5.43946939e+03 -8.44784591e-05 -1.53953913e+02
00896 +4.67884626e+00 -4.97345994e+00  27.90664857  -27.06475214 +5.41163026e+03 -8.46830014e-05 -1.53767947e+02
00897 +4.67505225e+00 -4.96956106e+00  27.90625195  -27.02242257 +5.38369827e+03 -8.48881901e-05 -1.53582069e+02
00898 +4.67125817e+00 -4.96566240e+00  27.90585411  -26.98012918 +5.35583978e+03 -8.50940284e-05 -1.53396278e+02
00899 +4.66746399e+00 -4.96176393e+00  27.90545507  -26.93787179 +5.32804480e+03 -8.53005192e-05 -1.53210575e+02
00900 +4.66366969e+00 -4.95786563e+00  27.90505480  -26.89565018 +5.30030935e+03 -8.55076656e-05 -1.53024958e+02
00901 +4.65987526e+00 -4.95396749e+00  27.90465329  -26.85346414 +5.27259351e+03 -8.57154707e-05 -1.52839427e+02
00902 +4.65608067e+00 -4.95006949e+00  27.90425056  -26.81131348 +5.24487706e+03 -8.59239375e-05 -1.52653982e+02
00903 +4.65228590e+00 -4.94617160e+00  27.90384658  -26.76919798 +5.21729826e+03 -8.61330693e-05 -1.52468623e+02
00904 +4.64849093e+00 -4.94227382e+00  27.90344134  -26.72711744 +5.18969762e+03 -8.63428692e-05 -1.52283348e+02
00905 +4.64469575e+00 -4.93837610e+00  27.90303485  -26.68507163 +5.16218646e+03 -8.65533404e-05 -1.52098158e+02
00906 +4.64090032e+00 -4.93447845e+00  27.90262710  -26.64306035 +5.13466421e+03 -8.67644860e-05 -1.51913052e+02
00907 +4.63710464e+00 -4.93058083e+00  27.90221807  -26.60108338 +5.10720886e+03 -8.69763094e-05 -1.51728029e+02
00908 +4.63330867e+00 -4.92668323e+00  27.90180776  -26.55914050 +5.07981049e+03 -8.71888137e-05 -1.51543090e+02
00909 +4.62951239e+00 -4.92278562e+00  27.90139616  -26.51723149 +5.05246881e+03 -8.74020024e-05 -1.51358233e+02
00910 +4.62571579e+00 -4.91888799e+00  27.90098327  -26.47535613 +5.02510623e+03 -8.76158786e-05 -1.51173458e+02
00911 +4.62191883e+00 -4.91499031e+00  27.90056907  -26.43351420 +4.99779605e+03 -8.78304458e-05 -1.50988765e+02
00912 +4.61812151e+00 -4.91109256e+00  27.90015356  -26.39170546 +4.97056822e+03 -8.80457074e-05 -1.50804153e+02
00913 +4.61432378e+00 -4.90719472e+00  27.89973673  -26.34992970 +4.94330652e+03 -8.82616667e-05 -1.50619622e+02
00914 +4.61052564e+00 -4.90329676e+00  27.89931857  -26.30818668 +4.91620009e+03 -8.84783272e-05 -1.50435170e+02
00915 +4.60672705e+00 -4.89939867e+00  27.89889908  -26.26647617 +4.88906516e+03 -8.86956925e-05 -1.50250799e+02
00916 +4.60292800e+00 -4.89550042e+00  27.89847825  -26.22479794 +4.86199289e+03 -8.89137659e-05 -1.50066506e+02
00917 +4.59912846e+00 -4.89160199e+00  27.89805606  -26.18315174 +4.83493858e+03 -8.91325511e-05 -1.49882292e+02
00918 +4.59532840e+00 -4.88770335e+00  27.89763251  -26.14153734 +4.80795099e+03 -8.93520515e-05 -1.49698156e+02
00919 +4.59152780e+00 -4.88380449e+00  27.89720759  -26.09995450 +4.78093409e+03 -8.95722709e-05 -1.49514098e+02
00920 +4.58772663e+00 -4.87990537e+00  27.89678129  -26.05840297 +4.75399031e+03 -8.97932128e-05 -1.49330116e+02
00921 +4.58392487e+00 -4.87600597e+00  27.89635361  -26.01688251 +4.72715993e+03 -9.00148810e-05 -1.49146211e+02
00922 +4.58012249e+00 -4.87210627e+00  27.89592453  -25.97539287 +4.70029101e+03 -9.02372790e-05 -1.48962382e+02
00923 +4.57631947e+00 -4.86820624e+00  27.89549405  -25.93393379 +4.67344796e+03 -9.04604108e-05 -1.48778627e+02
00924 +4.57251578e+00 -4.86430586e+00  27.89506215  -25.89250503 +4.64669895e+03 -9.06842799e-05 -1.48594948e+02
00925 +4.56871139e+00 -4.86040510e+00  27.89462883  -25.85110633 +4.61994187e+03 -9.09088904e-05 -1.48411343e+02
00926 +4.56490628e+00 -4.85650394e+00  27.89419408  -25.80973742 +4.59325910e+03 -9.11342459e-05 -1.48227811e+02
00927 +4.56110041e+00 -4.85260235e+00  27.89375789  -25.76839805 +4.56660448e+03 -9.13603505e-05 -1.48044352e+02
00928 +4.55729377e+00 -4.84870030e+00  27.89332024  -25.72708795 +4.53998045e+03 -9.15872080e-05 -1.47860965e+02
00929 +4.55348631e+00 -4.84479776e+00  27.89288114  -25.68580686 +4.51338717e+03 -9.18148224e-05 -1.47677649e+02
00930 +4.54967802e+00 -4.84089471e+00  27.89244056  -25.64455449 +4.48685290e+03 -9.20431977e-05 -1.47494405e+02
00931 +4.54586886e+00 -4.83699113e+00  27.89199851  -25.60333059 +4.46027962e+03 -9.22723379e-05 -1.47311231e+02
00932 +4.54205880e+00 -4.83308697e+00  27.89155496  -25.56213486 +4.43383844e+03 -9.25022472e-05 -1.47128127e+02
00933 +4.53824782e+00 -4.82918222e+00  27.89110992  -25.52096704 +4.40740480e+03 -9.27329296e-05 -1.46945092e+02
00934 +4.53443588e+00 -4.82527684e+00  27.89066336  -25.47982684 +4.38104200e+03 -9.29643894e-05 -1.46762125e+02
00935 +4.53062295e+00 -4.82137081e+00  27.89021528  -25.43871397 +4.35466238e+03 -9.31966307e-05 -1.46579225e+02
00936 +4.52680900e+00 -4.81746409e+00  27.88976567  -25.39762815 +4.32827207e+03 -9.34296578e-05 -1.46396393e+02
00937 +4.52299400e+00 -4.81355666e+00  27.88931452  -25.35656907 +4.30195520e+03 -9.36634749e-05 -1.46213627e+02
00938 +4.51917791e+00 -4.80964848e+00  27.88886182  -25.31553646 +4.27576073e+03 -9.38980866e-05 -1.46030927e+02
00939 +4.51536071e+00 -4.80573952e+00  27.88840755  -25.27452999 +4.24951442e+03 -9.41334971e-05 -1.45848291e+02
00940 +4.51154236e+00 -4.80182976e+00  27.88795170  -25.23354937 +4.22333557e+03 -9.43697109e-05 -1.45665719e+02
00941 +4.50772283e+00 -4.79791915e+00  27.88749427  -25.19259430 +4.19720066e+03 -9.46067325e-05 -1.45483211e+02
00942 +4.50390207e+00 -4.79400767e+00  27.88703524  -25.15166446 +4.17103503e+03 -9.48445663e-05 -1.45300765e+02
00943 +4.50008007e+00 -4.79009528e+00  27.88657460  -25.11075954 +4.14496943e+03 -9.50832171e-05 -1.45118381e+02
00944 +4.49625678e+00 -4.78618195e+00  27.88611234  -25.06987921 +4.11887856e+03 -9.53226894e-05 -1.44936058e+02
00945 +4.49243216e+00 -4.78226764e+00  27.88564845  -25.02902316 +4.09288881e+03 -9.55629879e-05 -1.44753796e+02
00946 +4.48860618e+00 -4.77835233e+00  27.88518291  -24.98819106 +4.06690024e+03 -9.58041175e-05 -1.44571593e+02
00947 +4.48477881e+00 -4.77443597e+00  27.88471571  -24.94738257 +4.04091610e+03 -9.60460828e-05 -1.44389448e+02
00948 +4.48095000e+00 -4.77051853e+00  27.88424684  -24.90659736 +4.01503636e+03 -9.62888887e-05 -1.44207361e+02
00949 +4.47711972e+00 -4.76659998e+00  27.88377629  -24.86583510 +3.98914359e+03 -9.65325401e-05 -1.44025331e+02
00950 +4.47328793e+00 -4.76268027e+00  27.88330405  -24.82509542 +3.96325049e+03 -9.67770420e-05 -1.43843357e+02
00951 +4.46945458e+00 -4.75875937e+00  27.88283009  -24.78437800 +3.93745405e+03 -9.70223994e-05 -1.43661438e+02
00952 +4.46561965e+00 -4.75483724e+00  27.88235441  -24.74368246 +3.91166971e+03 -9.72686175e-05 -1.43479573e+02
00953 +4.46178308e+00 -4.75091384e+00  27.88187700  -24.70300846 +3.88588715e+03 -9.75157013e-05 -1.43297762e+02
00954 +4.45794485e+00 -4.74698913e+00  27.88139784  -24.66235562 +3.86019757e+03 -9.77636559e-05 -1.43116003e+02
00955 +4.45410489e+00 -4.74306308e+00  27.88091691  -24.62172359 +3.83451012e+03 -9.80124869e-05 -1.42934296e+02
00956 +4.45026318e+00 -4.73913564e+00  27.88043421  -24.58111197 +3.80879668e+03 -9.82621994e-05 -1.42752639e+02
00957 +4.44641967e+00 -4.73520677e+00  27.87994972  -24.54052041 +3.78319609e+03 -9.85127987e-05 -1.42571032e+02
00958 +4.44257432e+00 -4.73127643e+00  27.87946342  -24.49994850 +3.75758629e+03 -9.87642906e-05 -1.42389473e+02
00959 +4.43872707e+00 -4.72734458e+00  27.87897530  -24.45939586 +3.73198822e+03 -9.90166803e-05 -1.42207962e+02
00960 +4.43487789e+00 -4.72341117e+00  27.87848535  -24.41886209 +3.70644082e+03 -9.92699735e-05 -1.42026498e+02
00961 +4.43102673e+00 -4.71947616e+00  27.87799354  -24.37834679 +3.68092727e+03 -9.95241760e-05 -1.41845079e+02
00962 +4.42717354e+00 -4.71553950e+00  27.87749987  -24.33784955 +3.65544572e+03 -9.97792934e-05 -1.41663704e+02
00963 +4.42331827e+00 -4.71160115e+00  27.87700432  -24.29736995 +3.62997395e+03 -1.00035332e-04 -1.41482373e+02
00964 +4.41946088e+00 -4.70766106e+00  27.87650687  -24.25690758 +3.60452270e+03 -1.00292297e-04 -1.41301084e+02
00965 +4.41560132e+00 -4.70371918e+00  27.87600751  -24.21646200 +3.57917139e+03 -1.00550194e-04 -1.41119836e+02
00966 +4.41173952e+00 -4.69977548e+00  27.87550622  -24.17603279 +3.55379967e+03 -1.00809030e-04 -1.40938628e+02
00967 +4.40787546e+00 -4.69582988e+00  27.87500298  -24.13561949 +3.52843008e+03 -1.01068811e-04 -1.40757459e+02
00968 +4.40400906e+00 -4.69188236e+00  27.87449778  -24.09522167 +3.50310903e+03 -1.01329543e-04 -1.40576328e+02
00969 +4.40014028e+00 -4.68793285e+00  27.87399060  -24.05483886 +3.47782664e+03 -1.01591233e-04 -1.40395233e+02
00970 +4.39626906e+00 -4.68398131e+00  27.87348142  -24.01447060 +3.45255802e+03 -1.01853886e-04 -1.40214174e+02
00971 +4.39239535e+00 -4.68002768e+00  27.87297022  -23.97411642 +3.42733768e+03 -1.02117510e-04 -1.40033148e+02
00972 +4.38851910e+00 -4.67607191e+00  27.87245699  -23.93377585 +3.40214055e+03 -1.02382110e-04 -1.39852155e+02
00973 +4.38464024e+00 -4.67211394e+00  27.87194171  -23.89344839 +3.37692958e+03 -1.02647694e-04 -1.39671194e+02
00974 +4.38075871e+00 -4.66815372e+00  27.87142436  -23.85313355 +3.35175430e+03 -1.02914267e-04 -1.39490262e+02
00975 +4.37687446e+00 -4.66419119e+00  27.87090491  -23.81283083 +3.32663764e+03 -1.03181839e-04 -1.39309360e+02
00976 +4.37298743e+00 -4.66022629e+00  27.87038336  -23.77253972 +3.30152224e+03 -1.03450414e-04 -1.39128484e+02
00977 +4.36909755e+00 -4.65625897e+00  27.86985967  -23.73225969 +3.27644870e+03 -1.03720000e-04 -1.38947635e+02
00978 +4.36520476e+00 -4.65228916e+00  27.86933384  -23.69199021 +3.25137359e+03 -1.03990604e-04 -1.38766810e+02
00979 +4.36130900e+00 -4.64831681e+00  27.86880583  -23.65173074 +3.22630079e+03 -1.04262234e-04 -1.38586008e+02
00980 +4.35741020e+00 -4.64434185e+00  27.86827564  -23.61148074 +3.20133586e+03 -1.04534897e-04 -1.38405228e+02
00981 +4.35350829e+00 -4.64036421e+00  27.86774323  -23.57123964 +3.17631760e+03 -1.04808601e-04 -1.38224468e+02
00982 +4.34960322e+00 -4.63638384e+00  27.86720858  -23.53100688 +3.15134787e+03 -1.05083352e-04 -1.38043727e+02
00983 +4.34569489e+00 -4.63240066e+00  27.86667168  -23.49078187 +3.12639636e+03 -1.05359159e-04 -1.37863002e+02
00984 +4.34178326e+00 -4.62841461e+00  27.86613250  -23.45056402 +3.10145024e+03 -1.05636030e-04 -1.37682293e+02
00985 +4.33786824e+00 -4.62442562e+00  27.86559102  -23.41035272 +3.07657901e+03 -1.05913973e-04 -1.37501597e+02
00986 +4.33394975e+00 -4.62043362e+00  27.86504721  -23.37014738 +3.05168494e+03 -1.06192995e-04 -1.37320914e+02
00987 +4.33002774e+00 -4.61643853e+00  27.86450106  -23.32994735 +3.02680559e+03 -1.06473105e-04 -1.37140240e+02
00988 +4.32610210e+00 -4.61244029e+00  27.86395253  -23.28975200 +3.00196452e+03 -1.06754312e-04 -1.36959575e+02
00989 +4.32217278e+00 -4.60843882e+00  27.86340160  -23.24956067 +2.97712087e+03 -1.07036623e-04 -1.36778917e+02
00990 +4.31823969e+00 -4.60443404e+00  27.86284824  -23.20937271 +2.95232961e+03 -1.07320049e-04 -1.36598264e+02
00991 +4.31430274e+00 -4.60042587e+00  27.86229244  -23.16918744 +2.92755113e+03 -1.07604596e-04 -1.36417613e+02
00992 +4.31036186e+00 -4.59641423e+00  27.86173416  -23.12900416 +2.90276206e+03 -1.07890275e-04 -1.36236964e+02
00993 +4.30641695e+00 -4.59239905e+00  27.86117338  -23.08882216 +2.87801961e+03 -1.08177094e-04 -1.36056314e+02
00994 +4.30246793e+00 -4.58838023e+00  27.86061007  -23.04864074 +2.85327909e+03 -1.08465063e-04 -1.35875661e+02
00995 +4.29851470e+00 -4.58435770e+00  27.86004420  -23.00845914 +2.82857259e+03 -1.08754191e-04 -1.35695003e+02
00996 +4.29455719e+00 -4.58033136e+00  27.85947574  -22.96827662 +2.80386220e+03 -1.09044489e-04 -1.35514338e+02
00997 +4.29059529e+00 -4.57630113e+00  27.85890467  -22.92809242 +2.77918745e+03 -1.09335964e-04 -1.35333663e+02
00998 +4.28662891e+00 -4.57226691e+00  27.85833095  -22.88790574 +2.75450129e+03 -1.09628628e-04 -1.35152978e+02
00999 +4.28265795e+00 -4.56822861e+00  27.85775456  -22.84771578 +2.72986082e+03 -1.09922492e-04 -1.34972278e+02
01000 +4.27868231e+00 -4.56418613e+00  27.85717545  -22.80752173 +2.70520669e+03 -1.10217564e-04 -1.34791563e+02
01001 +4.27470188e+00 -4.56013938e+00  27.85659361  -22.76732274 +2.68059381e+03 -1.10513855e-04 -1.34610829e+02
01002 +4.27071657e+00 -4.55608826e+00  27.85600899  -22.72711796 +2.65741871e+03 -1.10811379e-04 -1.34430074e+02
01003 +4.27071657e+00 -4.55608826e+00  27.85600899  -22.72711796 +2.65692886e+03 -1.10811379e-04 -1.34430074e+02
01004 +4.27071657e+00 -4.55608826e+00  27.85600899  -22.72711796 +2.65692886e+03 -1.10811379e-04 -1.34430074e+02
01005 +4.27031777e+00 -4.55568290e+00  27.85595037  -22.72309713 +2.65447582e+03 -1.10841200e-04 -1.34411997e+02
01006 +4.26991891e+00 -4.55527750e+00  27.85589173  -22.71907623 +2.65200121e+03 -1.10871032e-04 -1.34393920e+02
01007 +4.26952001e+00 -4.55487206e+00  27.85583306  -22.71505527 +2.64954049e+03 -1.10900878e-04 -1.34375843e+02
01008 +4.26912105e+00 -4.55446656e+00  27.85577436  -22.71103423 +2.64708937e+03 -1.10930735e-04 -1.34357766e+02
01009 +4.26872205e+00 -4.55406103e+00  27.85571563  -22.70701312 +2.64462461e+03 -1.10960605e-04 -1.34339688e+02
01010 +4.26832299e+00 -4.55365545e+00  27.85565688  -22.70299195 +2.64220649e+03 -1.10990488e-04 -1.34321610e+02
01011 +4.26792389e+00 -4.55324982e+00  27.85559809  -22.69897070 +2.63972751e+03 -1.11020383e-04 -1.34303532e+02
01012 +4.26752473e+00 -4.55284414e+00  27.85553928  -22.69494938 +2.63725773e+03 -1.11050290e-04 -1.34285454e+02
01013 +4.26712552e+00 -4.55243843e+00  27.85548044  -22.69092798 +2.63479189e+03 -1.11080211e-04 -1.34267375e+02
01014 +4.26672626e+00 -4.55203266e+00  27.85542157  -22.68690651 +2.63232986e+03 -1.11110143e-04 -1.34249296e+02
01015 +4.26632695e+00 -4.55162685e+00  27.85536267  -22.68288496 +2.62990940e+03 -1.11140088e-04 -1.34231217e+02
01016 +4.26592759e+00 -4.55122099e+00  27.85530374  -22.67886334 +2.62744298e+03 -1.11170046e-04 -1.34213138e+02
01017 +4.26552818e+00 -4.55081509e+00  27.85524479  -22.67484164 +2.62496291e+03 -1.11200016e-04 -1.34195058e+02
01018 +4.26512871e+00 -4.55040914e+00  27.85518581  -22.67081986 +2.62251603e+03 -1.11229999e-04 -1.34176978e+02
01019 +4.26472920e+00 -4.55000315e+00  27.85512679  -22.66679800 +2.62005757e+03 -1.11259994e-04 -1.34158898e+02
01020 +4.26432963e+00 -4.54959711e+00  27.85506775  -22.66277607 +2.61759511e+03 -1.11290002e-04 -1.34140818e+02
01021 +4.26393001e+00 -4.54919102e+00  27.85500868  -22.65875405 +2.61515019e+03 -1.11320022e-04 -1.34122737e+02
01022 +4.26353034e+00 -4.54878489e+00  27.85494959  -22.65473194 +2.61271648e+03 -1.11350055e-04 -1.34104656e+02
01023 +4.26313062e+00 -4.54837871e+00  27.85489046  -22.65070976 +2.61022720e+03 -1.11380101e-04 -1.34086574e+02
01024 +4.26273085e+00 -4.54797248e+00  27.85483130  -22.64668749 +2.60776287e+03 -1.11410159e-04 -1.34068493e+02
01025 +4.26233102e+00 -4.54756621e+00  27.85477212  -22.64266514 +2.60533166e+03 -1.11440230e-04 -1.34050411e+02
01026 +4.26193114e+00 -4.54715988e+00  27.85471291  -22.63864270 +2.60287452e+03 -1.11470314e-04 -1.34032329e+02
01027 +4.26153121e+00 -4.54675352e+00  27.85465367  -22.63462017 +2.60041970e+03 -1.11500410e-04 -1.34014246e+02
01028 +4.26113122e+00 -4.54634710e+00  27.85459440  -22.63059756 +2.59795306e+03 -1.11530519e-04 -1.33996164e+02
01029 +4.26073119e+00 -4.54594064e+00  27.85453510  -22.62657486 +2.59548217e+03 -1.11560641e-04 -1.33978081e+02
01030 +4.26033110e+00 -4.54553413e+00  27.85447577  -22.62255207 +2.59305284e+03 -1.11590775e-04 -1.33959997e+02
01031 +4.25993096e+00 -4.54512757e+00  27.85441641  -22.61852918 +2.59059053e+03 -1.11620922e-04 -1.33941914e+02
01032 +4.25953076e+00 -4.54472096e+00  27.85435703  -22.61450621 +2.58815198e+03 -1.11651082e-04 -1.33923830e+02
01033 +4.25913051e+00 -4.54431431e+00  27.85429761  -22.61048315 +2.58571080e+03 -1.11681254e-04 -1.33905746e+02
01034 +4.25873021e+00 -4.54390761e+00  27.85423817  -22.60645999 +2.58321950e+03 -1.11711440e-04 -1.33887661e+02
01035 +4.25832986e+00 -4.54350086e+00  27.85417869  -22.60243673 +2.58078415e+03 -1.11741637e-04 -1.33869576e+02
01036 +4.25792945e+00 -4.54309406e+00  27.85411919  -22.59841338 +2.57831008e+03 -1.11771848e-04 -1.33851491e+02
01037 +4.25752898e+00 -4.54268721e+00  27.85405966  -22.59438994 +2.57586912e+03 -1.11802072e-04 -1.33833406e+02
